1.477000000000000091e+00,7.067149836799231366e+00,1.169687975639186206e+01,9.198404673179762625e+00
1.477999999999999980e+00,7.078851314861719146e+00,1.170607547190088482e+01,9.193024577992021662e+00
1.479000000000000092e+00,7.090561985947900325e+00,1.171526580201581247e+01,9.187633886708239217e+00
1.479999999999999982e+00,7.102281844667088784e+00,1.172445073614572664e+01,9.182232609696416858e+00
1.481000000000000094e+00,7.114010885618002433e+00,1.173363026371008289e+01,9.176820757324557931e+00
1.481999999999999984e+00,7.125749103388797856e+00,1.174280437413871248e+01,9.171398339960649793e+00
1.483000000000000096e+00,7.137496492557048988e+00,1.175197305687180105e+01,9.165965367972717104e+00
1.483999999999999986e+00,7.149253047689792417e+00,1.176113630135990107e+01,9.160521851728741893e+00
1.485000000000000098e+00,7.161018763343507842e+00,1.177029409706396024e+01,9.155067801596729282e+00
1.485999999999999988e+00,7.172793634064149160e+00,1.177944643345525755e+01,9.149603227944673733e+00
1.487000000000000099e+00,7.184577654387143575e+00,1.178859330001546191e+01,9.144128141140582144e+00
1.487999999999999989e+00,7.196370818837401373e+00,1.179773468623661437e+01,9.138642551552443649e+00
1.489000000000000101e+00,7.208173121929336347e+00,1.180687058162109615e+01,9.133146469548281132e+00
1.489999999999999991e+00,7.219984558166869348e+00,1.181600097568169616e+01,9.127639905496071293e+00
1.491000000000000103e+00,7.231805122043430067e+00,1.182512585794153104e+01,9.122122869763828135e+00
1.491999999999999993e+00,7.243634808041996109e+00,1.183424521793411799e+01,9.116595372719540791e+00
1.493000000000000105e+00,7.255473610635060133e+00,1.184335904520332505e+01,9.111057424731214383e+00
1.493999999999999995e+00,7.267321524284681367e+00,1.185246732930338709e+01,9.105509036166854031e+00
1.495000000000000107e+00,7.279178543442463400e+00,1.186157005979891821e+01,9.099950217394457752e+00
1.495999999999999996e+00,7.291044662549602151e+00,1.187066722626489579e+01,9.094380978782020009e+00
1.497000000000000108e+00,7.302919876036845004e+00,1.187975881828666047e+01,9.088801330697547698e+00
1.497999999999999998e+00,7.314804178324559203e+00,1.188884482545992149e+01,9.083211283509033507e+00
1.499000000000000110e+00,7.326697563822683890e+00,1.189792523739076380e+01,9.077610847584479004e+00
1.500000000000000000e+00,7.338600026930796716e+00,1.190700004369563558e+01,9.072000033291885757e+00
1.501000000000000112e+00,7.350511562038075652e+00,1.191606923400134832e+01,9.066378850999258887e+00
1.502000000000000002e+00,7.362432163523346063e+00,1.192513279794508918e+01,9.060747311074594634e+00
1.503000000000000114e+00,7.374361825755061162e+00,1.193419072517440860e+01,9.055105423885889238e+00
1.504000000000000004e+00,7.386300543091341986e+00,1.194324300534723093e+01,9.049453199801149594e+00
1.505000000000000115e+00,7.398248309879960516e+00,1.195228962813183493e+01,9.043790649188366615e+00
1.506000000000000005e+00,7.410205120458368100e+00,1.196133058320688569e+01,9.038117782415554302e+00
1.507000000000000117e+00,7.422170969153699005e+00,1.197036586026140093e+01,9.032434609850696461e+00
1.508000000000000007e+00,7.434145850282784629e+00,1.197939544899478292e+01,9.026741141861798212e+00
1.509000000000000119e+00,7.446129758152151723e+00,1.198841933911677238e+01,9.021037388816871783e+00
1.510000000000000009e+00,7.458122687058053479e+00,1.199743752034751765e+01,9.015323361083900977e+00
1.511000000000000121e+00,7.470124631286459760e+00,1.200644998241750017e+01,9.009599069030894469e+00
1.512000000000000011e+00,7.482135585113082854e+00,1.201545671506759660e+01,9.003864523025850275e+00
1.513000000000000123e+00,7.494155542803370373e+00,1.202445770804902558e+01,8.998119733436764633e+00
1.514000000000000012e+00,7.506184498612544331e+00,1.203345295112339919e+01,8.992364710631644442e+00
1.515000000000000124e+00,7.518222446785572721e+00,1.204244243406267501e+01,8.986599464978491270e+00
1.516000000000000014e+00,7.530269381557218367e+00,1.205142614664919343e+01,8.980824006845296026e+00
1.517000000000000126e+00,7.542325297152018493e+00,1.206040407867565989e+01,8.975038346600058503e+00
1.518000000000000016e+00,7.554390187784318478e+00,1.206937621994514842e+01,8.969242494610794481e+00
1.519000000000000128e+00,7.566464047658259418e+00,1.207834256027109276e+01,8.963436461245485987e+00
1.520000000000000018e+00,7.578546870967820759e+00,1.208730308947729881e+01,8.957620256872139919e+00
1.521000000000000130e+00,7.590638651896785660e+00,1.209625779739795526e+01,8.951793891858766727e+00
1.522000000000000020e+00,7.602739384618802276e+00,1.210520667387759275e+01,8.945957376573346664e+00
1.523000000000000131e+00,7.614849063297346454e+00,1.211414970877113362e+01,8.940110721383890180e+00
1.524000000000000021e+00,7.626967682085771472e+00,1.212308689194385281e+01,8.934253936658397066e+00
1.525000000000000133e+00,7.639095235127284944e+00,1.213201821327139207e+01,8.928387032764863562e+00
1.526000000000000023e+00,7.651231716554993234e+00,1.214094366263978131e+01,8.922510020071293013e+00
1.527000000000000135e+00,7.663377120491877470e+00,1.214986322994539236e+01,8.916622908945694093e+00
1.528000000000000025e+00,7.675531441050830850e+00,1.215877690509498343e+01,8.910725709756052382e+00
1.529000000000000137e+00,7.687694672334654200e+00,1.216768467800566889e+01,8.904818432870380107e+00
1.530000000000000027e+00,7.699866808436073740e+00,1.217658653860494766e+01,8.898901088656664626e+00
1.531000000000000139e+00,7.712047843437740191e+00,1.218548247683066421e+01,8.892973687482907508e+00
1.532000000000000028e+00,7.724237771412258979e+00,1.219437248263105289e+01,8.887036239717113872e+00
1.533000000000000140e+00,7.736436586422181350e+00,1.220325654596469001e+01,8.881088755727297723e+00
1.534000000000000030e+00,7.748644282520024795e+00,1.221213465680055243e+01,8.875131245881426878e+00
1.535000000000000142e+00,7.760860853748275723e+00,1.222100680511795900e+01,8.869163720547533103e+00
1.536000000000000032e+00,7.773086294139415209e+00,1.222987298090660779e+01,8.863186190093596650e+00
1.536999999999999922e+00,7.785320597715912783e+00,1.223873317416656192e+01,8.857198664887619088e+00
1.538000000000000034e+00,7.797563758490238861e+00,1.224758737490825133e+01,8.851201155297616197e+00
1.538999999999999924e+00,7.809815770464895834e+00,1.225643557315248700e+01,8.845193671691566450e+00
1.540000000000000036e+00,7.822076627632389645e+00,1.226527775893042005e+01,8.839176224437480300e+00
1.540999999999999925e+00,7.834346323975281301e+00,1.227411392228360043e+01,8.833148823903368196e+00
1.542000000000000037e+00,7.846624853466165561e+00,1.228294405326392535e+01,8.827111480457208614e+00
1.542999999999999927e+00,7.858912210067705573e+00,1.229176814193366596e+01,8.821064204467013781e+00
1.544000000000000039e+00,7.871208387732622214e+00,1.230058617836546375e+01,8.815007006300792369e+00
1.544999999999999929e+00,7.883513380403718074e+00,1.230939815264233239e+01,8.808939896326524632e+00
1.546000000000000041e+00,7.895827182013884560e+00,1.231820405485763814e+01,8.802862884912228125e+00
1.546999999999999931e+00,7.908149786486115218e+00,1.232700387511513362e+01,8.796775982425888429e+00
1.548000000000000043e+00,7.920481187733500406e+00,1.233579760352892052e+01,8.790679199235515995e+00
1.548999999999999932e+00,7.932821379659264593e+00,1.234458523022349219e+01,8.784572545709099956e+00
1.550000000000000044e+00,7.945170356156752156e+00,1.235336674533368395e+01,8.778456032214659643e+00
1.550999999999999934e+00,7.957528111109454017e+00,1.236214213900472103e+01,8.772329669120173534e+00
1.552000000000000046e+00,7.969894638391000541e+00,1.237091140139217949e+01,8.766193466793662736e+00
1.552999999999999936e+00,7.982269931865198842e+00,1.237967452266202173e+01,8.760047435603102173e+00
1.554000000000000048e+00,7.994653985386010575e+00,1.238843149299055391e+01,8.753891585916509399e+00
1.554999999999999938e+00,8.007046792797593682e+00,1.239718230256447207e+01,8.747725928101885984e+00
1.556000000000000050e+00,8.019448347934286403e+00,1.240592694158083908e+01,8.741550472527226390e+00
1.556999999999999940e+00,8.031858644620639254e+00,1.241466540024706688e+01,8.735365229560526856e+00
1.558000000000000052e+00,8.044277676671402588e+00,1.242339766878095020e+01,8.729170209569797834e+00
1.558999999999999941e+00,8.056705437891563903e+00,1.243212373741065768e+01,8.722965422923021350e+00
1.560000000000000053e+00,8.069141922076335405e+00,1.244084359637469817e+01,8.716750879988214962e+00
1.560999999999999943e+00,8.081587123011177098e+00,1.244955723592198993e+01,8.710526591133376684e+00
1.562000000000000055e+00,8.094041034471793239e+00,1.245826464631178432e+01,8.704292566726497427e+00
1.562999999999999945e+00,8.106503650224171409e+00,1.246696581781371549e+01,8.698048817135582311e+00
1.564000000000000057e+00,8.118974964024552321e+00,1.247566074070778441e+01,8.691795352728640012e+00
1.564999999999999947e+00,8.131454969619479556e+00,1.248434940528435888e+01,8.685532183873650780e+00
1.566000000000000059e+00,8.143943660745781798e+00,1.249303180184417172e+01,8.679259320938626843e+00
1.566999999999999948e+00,8.156441031130599484e+00,1.250170792069833503e+01,8.672976774291575097e+00
1.568000000000000060e+00,8.168947074491381244e+00,1.251037775216830994e+01,8.666684554300484677e+00
1.568999999999999950e+00,8.181461784535917658e+00,1.251904128658594217e+01,8.660382671333358928e+00
1.570000000000000062e+00,8.193985154962318163e+00,1.252769851429344072e+01,8.654071135758197642e+00
1.570999999999999952e+00,8.206517179459053679e+00,1.253634942564338139e+01,8.647749957942998833e+00
1.572000000000000064e+00,8.219057851704938855e+00,1.254499401099870326e+01,8.641419148255764071e+00
1.572999999999999954e+00,8.231607165369176471e+00,1.255363226073272287e+01,8.635078717064502030e+00
1.574000000000000066e+00,8.244165114111325465e+00,1.256226416522911649e+01,8.628728674737198290e+00
1.574999999999999956e+00,8.256731691581354227e+00,1.257088971488194495e+01,8.622369031641859749e+00
1.576000000000000068e+00,8.269306891419612171e+00,1.257950890009560219e+01,8.615999798146486199e+00
1.576999999999999957e+00,8.281890707256870598e+00,1.258812171128489155e+01,8.609620984619077433e+00
1.578000000000000069e+00,8.294483132714313811e+00,1.259672813887495302e+01,8.603232601427627912e+00
1.578999999999999959e+00,8.307084161403565759e+00,1.260532817330131294e+01,8.596834658940156970e+00
1.580000000000000071e+00,8.319693786926677603e+00,1.261392180500985560e+01,8.590427167524637753e+00
1.580999999999999961e+00,8.332312002876163248e+00,1.262250902445684098e+01,8.584010137549089592e+00
1.582000000000000073e+00,8.344938802834992231e+00,1.263108982210889231e+01,8.577583579381508727e+00
1.582999999999999963e+00,8.357574180376609263e+00,1.263966418844299788e+01,8.571147503389884292e+00
1.584000000000000075e+00,8.370218129064934232e+00,1.264823211394651992e+01,8.564701919942235619e+00
1.584999999999999964e+00,8.382870642454392396e+00,1.265679358911718566e+01,8.558246839406550066e+00
1.586000000000000076e+00,8.395531714089894848e+00,1.266534860446308919e+01,8.551782272150823871e+00
1.586999999999999966e+00,8.408201337506882922e+00,1.267389715050270382e+01,8.545308228543062157e+00
1.588000000000000078e+00,8.420879506231306877e+00,1.268243921776485195e+01,8.538824718951275372e+00
1.588999999999999968e+00,8.433566213779666754e+00,1.269097479678873697e+01,8.532331753743445546e+00
1.590000000000000080e+00,8.446261453658989282e+00,1.269950387812391668e+01,8.525829343287588458e+00
1.590999999999999970e+00,8.458965219366872290e+00,1.270802645233034589e+01,8.519317497951689688e+00
1.592000000000000082e+00,8.471677504391461611e+00,1.271654250997831603e+01,8.512796228103752583e+00
1.592999999999999972e+00,8.484398302211502596e+00,1.272505204164850845e+01,8.506265544111785815e+00
1.594000000000000083e+00,8.497127606296297486e+00,1.273355503793194998e+01,8.499725456343785623e+00
1.594999999999999973e+00,8.509865410105771133e+00,1.274205148943005916e+01,8.493175975167750025e+00
1.596000000000000085e+00,8.522611707090433697e+00,1.275054138675460891e+01,8.486617110951682363e+00
1.596999999999999975e+00,8.535366490691430386e+00,1.275902472052773717e+01,8.480048874063585984e+00
1.598000000000000087e+00,8.548129754340514808e+00,1.276750148138196650e+01,8.473471274871442915e+00
1.598999999999999977e+00,8.560901491460100488e+00,1.277597165996017381e+01,8.466884323743265384e+00
1.600000000000000089e+00,8.573681695463228891e+00,1.278443524691559929e+01,8.460288031047060286e+00
1.600999999999999979e+00,8.586470359753612058e+00,1.279289223291186239e+01,8.453682407150822087e+00
1.602000000000000091e+00,8.599267477725621944e+00,1.280134260862295292e+01,8.447067462422550577e+00
1.602999999999999980e+00,8.612073042764322395e+00,1.280978636473322041e+01,8.440443207230238443e+00
1.604000000000000092e+00,8.624887048245454935e+00,1.281822349193737942e+01,8.433809651941892582e+00
1.604999999999999982e+00,8.637709487535463637e+00,1.282665398094053089e+01,8.427166806925519893e+00
1.606000000000000094e+00,8.650540353991505782e+00,1.283507782245811413e+01,8.420514682549104180e+00
1.606999999999999984e+00,8.663379640961460737e+00,1.284349500721596549e+01,8.413853289180657669e+00
1.608000000000000096e+00,8.676227341783929958e+00,1.285190552595026503e+01,8.407182637188183705e+00
1.608999999999999986e+00,8.689083449788267188e+00,1.286030936940758629e+01,8.400502736939667869e+00
1.610000000000000098e+00,8.701947958294573127e+00,1.286870652834484652e+01,8.393813598803120613e+00
1.610999999999999988e+00,8.714820860613707865e+00,1.287709699352935289e+01,8.387115233146539950e+00
1.612000000000000099e+00,8.727702150047305096e+00,1.288548075573875806e+01,8.380407650337925674e+00
1.612999999999999989e+00,8.740591819887788105e+00,1.289385780576110108e+01,8.373690860745268694e+00
1.614000000000000101e+00,8.753489863418366212e+00,1.290222813439477356e+01,8.366964874736595448e+00
1.614999999999999991e+00,8.766396273913052539e+00,1.291059173244855707e+01,8.360229702679873753e+00
1.616000000000000103e+00,8.779311044636672889e+00,1.291894859074157864e+01,8.353485354943124719e+00
1.616999999999999993e+00,8.792234168844890618e+00,1.292729870010333926e+01,8.346731841894342807e+00
1.618000000000000105e+00,8.805165639784185316e+00,1.293564205137371559e+01,8.339969173901522481e+00
1.618999999999999995e+00,8.818105450691891889e+00,1.294397863540295468e+01,8.333197361332672415e+00
1.620000000000000107e+00,8.831053594796198780e+00,1.295230844305164553e+01,8.326416414555787071e+00
1.620999999999999996e+00,8.844010065316158631e+00,1.296063146519078657e+01,8.319626343938864466e+00
1.622000000000000108e+00,8.856974855461702489e+00,1.296894769270170400e+01,8.312827159849923930e+00
1.622999999999999998e+00,8.869947958433650470e+00,1.297725711647611746e+01,8.306018872656931507e+00
1.624000000000000110e+00,8.882929367423711753e+00,1.298555972741610276e+01,8.299201492727910079e+00
1.625000000000000000e+00,8.895919075614509453e+00,1.299385551643411318e+01,8.292375030430864769e+00
1.626000000000000112e+00,8.908917076179580619e+00,1.300214447445296528e+01,8.285539496133779380e+00
1.627000000000000002e+00,8.921923362283392223e+00,1.301042659240583532e+01,8.278694900204660811e+00
1.628000000000000114e+00,8.934937927081348263e+00,1.301870186123628770e+01,8.271841253011508854e+00
1.629000000000000004e+00,8.947960763719805755e+00,1.302697027189823231e+01,8.264978564922330406e+00
1.630000000000000115e+00,8.960991865336076501e+00,1.303523181535596009e+01,8.258106846305107496e+00
1.631000000000000005e+00,8.974031225058443084e+00,1.304348648258411991e+01,8.251226107527857678e+00
1.632000000000000117e+00,8.987078836006164195e+00,1.305173426456774344e+01,8.244336358958577193e+00
1.633000000000000007e+00,9.000134691289497724e+00,1.305997515230222561e+01,8.237437610965262280e+00
1.634000000000000119e+00,9.013198784009688325e+00,1.306820913679332463e+01,8.230529873915912731e+00
1.635000000000000009e+00,9.026271107259008275e+00,1.307643620905716197e+01,8.223613158178526561e+00
1.636000000000000121e+00,9.039351654120734381e+00,1.308465636012024191e+01,8.216687474121105339e+00
1.637000000000000011e+00,9.052440417669195938e+00,1.309286958101941778e+01,8.209752832111661291e+00
1.638000000000000123e+00,9.065537390969733877e+00,1.310107586280193992e+01,8.202809242518181776e+00
1.639000000000000012e+00,9.078642567078773595e+00,1.310927519652539175e+01,8.195856715708664808e+00
1.640000000000000124e+00,9.091755939043785872e+00,1.311746757325773771e+01,8.188895262051122614e+00
1.641000000000000014e+00,9.104877499903322402e+00,1.312565298407732861e+01,8.181924891913542552e+00
1.642000000000000126e+00,9.118007242686999803e+00,1.313383142007286075e+01,8.174945615663929743e+00
1.643000000000000016e+00,9.131145160415556461e+00,1.314200287234340969e+01,8.167957443670289308e+00
1.644000000000000128e+00,9.144291246100815229e+00,1.315016733199841426e+01,8.160960386300603275e+00
1.645000000000000018e+00,9.157445492745720728e+00,1.315832479015767476e+01,8.153954453922899859e+00
1.646000000000000130e+00,9.170607893344342898e+00,1.316647523795137786e+01,8.146939656905157534e+00
1.647000000000000020e+00,9.183778440881884109e+00,1.317461866652006464e+01,8.139916005615381422e+00
1.648000000000000131e+00,9.196957128334688036e+00,1.318275506701463939e+01,8.132883510421567763e+00
1.649000000000000021e+00,9.210143948670275194e+00,1.319088443059639282e+01,8.125842181691735888e+00
1.650000000000000133e+00,9.223338894847303848e+00,1.319900674843696287e+01,8.118792029793858944e+00
1.651000000000000023e+00,9.236541959815626868e+00,1.320712201171838274e+01,8.111733065095947381e+00
1.652000000000000135e+00,9.249753136516286389e+00,1.321523021163301159e+01,8.104665297966022308e+00
1.653000000000000025e+00,9.262972417881504938e+00,1.322333133938362337e+01,8.097588738772046213e+00
1.654000000000000137e+00,9.276199796834731615e+00,1.323142538618332509e+01,8.090503397882049086e+00
1.655000000000000027e+00,9.289435266290631432e+00,1.323951234325561899e+01,8.083409285664011179e+00
1.656000000000000139e+00,9.302678819155079992e+00,1.324759220183433506e+01,8.076306412485944719e+00
1.657000000000000028e+00,9.315930448325218549e+00,1.325566495316372162e+01,8.069194788715842392e+00
1.658000000000000140e+00,9.329190146689409602e+00,1.326373058849835473e+01,8.062074424721725308e+00
1.659000000000000030e+00,9.342457907127300842e+00,1.327178909910321103e+01,8.054945330871559506e+00
1.660000000000000142e+00,9.355733722509796735e+00,1.327984047625360375e+01,8.047807517533357213e+00
1.661000000000000032e+00,9.369017585699085160e+00,1.328788471123523784e+01,8.040660995075143092e+00
1.662000000000000144e+00,9.382309489548644521e+00,1.329592179534417085e+01,8.033505773864879629e+00
1.663000000000000034e+00,9.395609426903252626e+00,1.330395171988683956e+01,8.026341864270587934e+00
1.664000000000000146e+00,9.408917390599000896e+00,1.331197447618003871e+01,8.019169276660267798e+00
1.665000000000000036e+00,9.422233373463303252e+00,1.331999005555094762e+01,8.011988021401913684e+00
1.665999999999999925e+00,9.435557368314910320e+00,1.332799844933708755e+01,8.004798108863528938e+00
1.667000000000000037e+00,9.448889367963897001e+00,1.333599964888636613e+01,7.997599549413111575e+00
1.667999999999999927e+00,9.462229365211721088e+00,1.334399364555706313e+01,7.990392353418661386e+00
1.669000000000000039e+00,9.475577352851175306e+00,1.335198043071781271e+01,7.983176531248187047e+00
1.669999999999999929e+00,9.488933323666445929e+00,1.335995999574762827e+01,7.975952093269672361e+00
1.671000000000000041e+00,9.502297270433089693e+00,1.336793233203586517e+01,7.968719049851129554e+00
1.671999999999999931e+00,9.515669185918071094e+00,1.337589743098230244e+01,7.961477411360560197e+00
1.673000000000000043e+00,9.529049062879744625e+00,1.338385528399702373e+01,7.954227188165948093e+00
1.673999999999999932e+00,9.542436894067893860e+00,1.339180588250052395e+01,7.946968390635310797e+00
1.675000000000000044e+00,9.555832672223717239e+00,1.339974921792363816e+01,7.939701029136640997e+00
1.675999999999999934e+00,9.569236390079861820e+00,1.340768528170759488e+01,7.932425114037942038e+00
1.677000000000000046e+00,9.582648040360405517e+00,1.341561406530396638e+01,7.925140655707211934e+00
1.677999999999999936e+00,9.596067615780892623e+00,1.342353556017472016e+01,7.917847664512448702e+00
1.679000000000000048e+00,9.609495109048333816e+00,1.343144975779216210e+01,7.910546150821650357e+00
1.679999999999999938e+00,9.622930512861222141e+00,1.343935664963898802e+01,7.903236125002827350e+00
1.681000000000000050e+00,9.636373819909527683e+00,1.344725622720824987e+01,7.895917597423967038e+00
1.681999999999999940e+00,9.649825022874715330e+00,1.345514848200337177e+01,7.888590578453081648e+00
1.683000000000000052e+00,9.663284114429776750e+00,1.346303340553814643e+01,7.881255078458167418e+00
1.683999999999999941e+00,9.676751087239212623e+00,1.347091098933673514e+01,7.873911107807213483e+00
1.685000000000000053e+00,9.690225933959050408e+00,1.347878122493366426e+01,7.866558676868230293e+00
1.685999999999999943e+00,9.703708647236862106e+00,1.348664410387383583e+01,7.859197796009208759e+00
1.687000000000000055e+00,9.717199219711762481e+00,1.349449961771249917e+01,7.851828475598177093e+00
1.687999999999999945e+00,9.730697644014441039e+00,1.350234775801530063e+01,7.844450726003096008e+00
1.689000000000000057e+00,9.744203912767138931e+00,1.351018851635823204e+01,7.837064557591997271e+00
1.689999999999999947e+00,9.757718018583700470e+00,1.351802188432766627e+01,7.829669980732861134e+00
1.691000000000000059e+00,9.771239954069537603e+00,1.352584785352033769e+01,7.822267005793687389e+00
1.691999999999999948e+00,9.784769711821683202e+00,1.353366641554334926e+01,7.814855643142490038e+00
1.693000000000000060e+00,9.798307284428771524e+00,1.354147756201417963e+01,7.807435903147261769e+00
1.693999999999999950e+00,9.811852664471068408e+00,1.354928128456065650e+01,7.800007796176004149e+00
1.695000000000000062e+00,9.825405844520464171e+00,1.355707757482099396e+01,7.792571332596715195e+00
1.695999999999999952e+00,9.838966817140498478e+00,1.356486642444376933e+01,7.785126522777389368e+00
1.697000000000000064e+00,9.852535574886358560e+00,1.357264782508792500e+01,7.777673377086042450e+00
1.697999999999999954e+00,9.866112110304904093e+00,1.358042176842277016e+01,7.770211905890656467e+00
1.699000000000000066e+00,9.879696415934661857e+00,1.358818824612798792e+01,7.762742119559248977e+00
1.699999999999999956e+00,9.893288484305847064e+00,1.359594724989363534e+01,7.755264028459809111e+00
1.701000000000000068e+00,9.906888307940368676e+00,1.360369877142011319e+01,7.747777642960334887e+00
1.701999999999999957e+00,9.920495879351841850e+00,1.361144280241821392e+01,7.740282973428826097e+00
1.703000000000000069e+00,9.934111191045602141e+00,1.361917933460908259e+01,7.732780030233291413e+00
1.703999999999999959e+00,9.947734235518705503e+00,1.362690835972424708e+01,7.725268823741732405e+00
1.705000000000000071e+00,9.961365005259940730e+00,1.363462986950558609e+01,7.717749364322138206e+00
1.705999999999999961e+00,9.975003492749856093e+00,1.364234385570536823e+01,7.710221662342512161e+00
1.707000000000000073e+00,9.988649690460741581e+00,1.365005031008621117e+01,7.702685728170855839e+00
1.707999999999999963e+00,1.000230359085667686e+01,1.365774922442110473e+01,7.695141572175170808e+00
1.709000000000000075e+00,1.001596518639349931e+01,1.366544059049340731e+01,7.687589204723449754e+00
1.709999999999999964e+00,1.002963446951884308e+01,1.367312440009685304e+01,7.680028636183719115e+00
1.711000000000000076e+00,1.004331143267213555e+01,1.368080064503553572e+01,7.672459876923930722e+00
1.711999999999999966e+00,1.005699606828462755e+01,1.368846931712391957e+01,7.664882937312126998e+00
1.713000000000000078e+00,1.007068836877937557e+01,1.369613040818683025e+01,7.657297827716300631e+00
1.713999999999999968e+00,1.008438832657127193e+01,1.370378391005948338e+01,7.649704558504422991e+00
1.715000000000000080e+00,1.009809593406704664e+01,1.371142981458742049e+01,7.642103140044531173e+00
1.715999999999999970e+00,1.011181118366528153e+01,1.371906811362660861e+01,7.634493582704616088e+00
1.717000000000000082e+00,1.012553406775642273e+01,1.372669879904333001e+01,7.626875896852650882e+00
1.717999999999999972e+00,1.013926457872278952e+01,1.373432186271426936e+01,7.619250092856663770e+00
1.719000000000000083e+00,1.015300270893856727e+01,1.374193729652645146e+01,7.611616181084654542e+00
1.719999999999999973e+00,1.016674845076985356e+01,1.374954509237729816e+01,7.603974171904614110e+00
1.721000000000000085e+00,1.018050179657463872e+01,1.375714524217458390e+01,7.596324075684538712e+00
1.721999999999999975e+00,1.019426273870282706e+01,1.376473773783644106e+01,7.588665902792433471e+00
1.723000000000000087e+00,1.020803126949623874e+01,1.377232257129140081e+01,7.580999663596298177e+00
1.723999999999999977e+00,1.022180738128865407e+01,1.377989973447832028e+01,7.573325368464136176e+00
1.725000000000000089e+00,1.023559106640575500e+01,1.378746921934647141e+01,7.565643027763943707e+00
1.725999999999999979e+00,1.024938231716522274e+01,1.379503101785545560e+01,7.557952651863722338e+00
1.727000000000000091e+00,1.026318112587667386e+01,1.380258512197525533e+01,7.550254251131478966e+00
1.727999999999999980e+00,1.027698748484170466e+01,1.381013152368622521e+01,7.542547835935192069e+00
1.729000000000000092e+00,1.029080138635390540e+01,1.381767021497908488e+01,7.534833416642882753e+00
1.729999999999999982e+00,1.030462282269885677e+01,1.382520118785494034e+01,7.527111003622538377e+00
1.731000000000000094e+00,1.031845178615414760e+01,1.383272443432521115e+01,7.519380607242180048e+00
1.731999999999999984e+00,1.033228826898937847e+01,1.384023994641176181e+01,7.511642237869777361e+00
1.733000000000000096e+00,1.034613226346618653e+01,1.384774771614674904e+01,7.503895905873353200e+00
1.733999999999999986e+00,1.035998376183823666e+01,1.385524773557274969e+01,7.496141621620893147e+00
1.735000000000000098e+00,1.037384275635124631e+01,1.386273999674269852e+01,7.488379395480405876e+00
1.735999999999999988e+00,1.038770923924299083e+01,1.387022449171986871e+01,7.480609237819887625e+00
1.737000000000000099e+00,1.040158320274331416e+01,1.387770121257795175e+01,7.472831159007348845e+00
1.737999999999999989e+00,1.041546463907413589e+01,1.388517015140095978e+01,7.465045169410775117e+00
1.739000000000000101e+00,1.042935354044946550e+01,1.389263130028330195e+01,7.457251279398178667e+00
1.739999999999999991e+00,1.044324989907542189e+01,1.390008465132974180e+01,7.449449499337545078e+00
1.741000000000000103e+00,1.045715370715022097e+01,1.390753019665541679e+01,7.441639839596886574e+00
1.741999999999999993e+00,1.047106495686420402e+01,1.391496792838582941e+01,7.433822310544197620e+00
1.743000000000000105e+00,1.048498364039984132e+01,1.392239783865685609e+01,7.425996922547481560e+00
1.743999999999999995e+00,1.049890974993174630e+01,1.392981991961472588e+01,7.418163685974734634e+00
1.745000000000000107e+00,1.051284327762668447e+01,1.393723416341606480e+01,7.410322611193961961e+00
1.745999999999999996e+00,1.052678421564358047e+01,1.394464056222783732e+01,7.402473708573158007e+00
1.747000000000000108e+00,1.054073255613353410e+01,1.395203910822738891e+01,7.394616988480320785e+00
1.747999999999999998e+00,1.055468829123982566e+01,1.395942979360243896e+01,7.386752461283462523e+00
1.749000000000000110e+00,1.056865141309793010e+01,1.396681261055104351e+01,7.378880137350574131e+00
1.750000000000000000e+00,1.058262191383552242e+01,1.397418755128167511e+01,7.371000027049653625e+00
1.751000000000000112e+00,1.059659978557249005e+01,1.398155460801314121e+01,7.363112140748709677e+00
1.752000000000000002e+00,1.061058502042095775e+01,1.398891377297463023e+01,7.355216488815738529e+00
1.753000000000000114e+00,1.062457761048526272e+01,1.399626503840569214e+01,7.347313081618731090e+00
1.754000000000000004e+00,1.063857754786200971e+01,1.400360839655623835e+01,7.339401929525703139e+00
1.755000000000000115e+00,1.065258482464003897e+01,1.401094383968656665e+01,7.331483042904634928e+00
1.756000000000000005e+00,1.066659943290046719e+01,1.401827136006732388e+01,7.323556432123544013e+00
1.757000000000000117e+00,1.068062136471668033e+01,1.402559094997954681e+01,7.315622107550431963e+00
1.758000000000000007e+00,1.069465061215436563e+01,1.403290260171462123e+01,7.307680079553286134e+00
1.759000000000000119e+00,1.070868716727148318e+01,1.404020630757430155e+01,7.299730358500111649e+00
1.760000000000000009e+00,1.072273102211832629e+01,1.404750205987072142e+01,7.291772954758917180e+00
1.761000000000000121e+00,1.073678216873748070e+01,1.405478985092637956e+01,7.283807878697681204e+00
1.762000000000000011e+00,1.075084059916387424e+01,1.406206967307413258e+01,7.275835140684423052e+00
1.763000000000000123e+00,1.076490630542477511e+01,1.406934151865722171e+01,7.267854751087138965e+00
1.764000000000000012e+00,1.077897927953979185e+01,1.407660538002923900e+01,7.259866720273819851e+00
1.765000000000000124e+00,1.079305951352088577e+01,1.408386124955415220e+01,7.251871058612486820e+00
1.766000000000000014e+00,1.080714699937240830e+01,1.409110911960629764e+01,7.243867776471118347e+00
1.767000000000000126e+00,1.082124172909106896e+01,1.409834898257038915e+01,7.235856884217708895e+00
